MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
3,23,1,ATL,AGS,5.0,23.0,143,0,2015
3,12,4,CLT,DFW,17.0,24.0,936,1,2015
3,26,4,MEM,EWR,-6.0,22.0,946,0,2015
3,13,5,GSO,DTW,-9.0,16.0,460,0,2015
3,2,1,ILG,TPA,15.0,8.0,899,0,2015
3,9,1,LAX,BOS,19.0,25.0,2611,1,2015
3,4,3,BNA,JAX,0.0,10.0,483,0,2015
3,10,2,MOB,ATL,-1.0,18.0,302,0,2015
3,12,4,ATL,HSV,-4.0,19.0,151,0,2015
3,25,3,SAV,JFK,40.0,14.0,718,1,2015
3,20,5,HNL,OGG,-5.0,15.0,100,0,2015
3,3,2,CLT,IAH,11.0,17.0,912,0,2015
3,20,5,SAN,LAX,14.0,25.0,109,1,2015
3,8,7,SFO,SAN,41.0,10.0,447,1,2015
3,27,5,SFO,CLE,9.0,21.0,2161,0,2015
3,12,4,ORD,BNA,-4.0,16.0,409,0,2015
3,12,4,BWI,LAS,2.0,14.0,2106,0,2015
3,22,7,MDW,DTW,8.0,6.0,228,0,2015
3,9,1,DFW,SFO,-1.0,34.0,1464,0,2015
3,14,6,MCO,LAS,6.0,7.0,2039,0,2015
3,21,6,MEM,ORD,-7.0,10.0,491,0,2015
3,25,3,EYW,ATL,-6.0,17.0,646,0,2015
3,30,1,DFW,ABI,-5.0,22.0,158,0,2015
3,16,1,JFK,BWI,-11.0,25.0,184,0,2015
3,2,1,PHX,SFO,-1.0,15.0,651,0,2015
3,24,2,IAD,LAX,2.0,12.0,2288,0,2015
3,14,6,CAK,MCO,4.0,7.0,861,0,2015
3,9,1,SAN,DFW,-1.0,23.0,1171,0,2015
3,2,1,ECP,ATL,0.0,14.0,240,0,2015
3,23,1,ATL,AUS,0.0,21.0,813,0,2015
3,23,1,SEA,AUS,0.0,22.0,1770,0,2015
3,5,4,SAN,DEN,3.0,8.0,853,0,2015
3,9,1,DFW,PNS,-4.0,22.0,604,0,2015
3,7,6,ORD,FLL,-3.0,11.0,1182,0,2015
3,24,2,MSP,MSN,0.0,16.0,228,0,2015
3,20,5,SEA,ANC,5.0,10.0,1448,0,2015
3,8,7,DCA,CLE,-4.0,12.0,310,0,2015
3,27,5,DFW,ROW,14.0,22.0,435,1,2015
3,20,5,ATL,AVP,-8.0,20.0,714,0,2015
3,4,3,LIH,HNL,-7.0,5.0,102,0,2015
3,5,4,ORD,SEA,16.0,12.0,1721,0,2015
3,14,6,ICT,MSP,-5.0,19.0,545,0,2015
3,12,4,MHT,ORD,-7.0,16.0,843,0,2015
3,19,4,FSD,DEN,-7.0,10.0,483,0,2015
3,8,7,CVG,EWR,-3.0,7.0,569,0,2015
3,9,1,PIT,MDW,23.0,8.0,402,1,2015
3,12,4,PHL,DTW,-2.0,20.0,453,0,2015
3,16,1,DEN,DTW,-4.0,10.0,1123,0,2015
3,4,3,ATL,IND,-3.0,17.0,432,0,2015
3,28,6,BWI,DEN,-2.0,13.0,1491,0,2015
3,17,2,DEN,LNK,1.0,30.0,423,0,2015
3,26,4,PHX,DTW,-4.0,15.0,1671,0,2015
3,10,2,LGA,ORF,-10.0,30.0,296,0,2015
3,15,7,ORD,PHX,-5.0,14.0,1440,0,2015
3,8,7,RIC,CLT,-7.0,14.0,257,0,2015
3,19,4,DEN,BIS,2.0,33.0,516,0,2015
3,29,7,DCA,DAL,-9.0,17.0,1184,0,2015
3,19,4,RDM,SFO,41.0,10.0,462,1,2015
3,13,5,ECP,IAH,10.0,17.0,572,1,2015
3,3,2,OGG,PDX,-12.0,9.0,2562,0,2015
3,26,4,HOU,SAT,-1.0,10.0,192,0,2015
3,9,1,DFW,TYR,-6.0,30.0,102,1,2015
3,13,5,CLT,ORD,1.0,17.0,599,0,2015
3,14,6,DFW,LAX,-3.0,33.0,1235,0,2015
3,12,4,SMF,PHX,-4.0,14.0,647,0,2015
3,17,2,MKE,MCO,0.0,12.0,1066,0,2015
3,24,2,SEA,KTN,189.0,14.0,680,1,2015
3,25,3,RSW,DTW,0.0,25.0,1084,0,2015
3,23,1,SEA,JFK,2.0,20.0,2422,0,2015
3,6,5,CRW,ATL,30.0,39.0,363,1,2015
3,2,1,MHK,DFW,-8.0,15.0,431,0,2015
3,24,2,OGG,PHX,-8.0,8.0,2845,0,2015
3,12,4,DFW,BOS,6.0,19.0,1562,0,2015
3,2,1,MCI,CLT,6.0,21.0,808,0,2015
3,21,6,ORD,ABE,-7.0,20.0,654,0,2015
3,19,4,DAL,MCI,31.0,11.0,460,1,2015
3,10,2,OAK,SAN,2.0,8.0,446,0,2015
3,11,3,LAS,IND,7.0,9.0,1590,1,2015
3,20,5,ORD,TUS,-1.0,15.0,1437,0,2015
3,13,5,OGG,HNL,22.0,8.0,100,1,2015
3,28,6,DFW,SJU,64.0,9.0,2165,1,2015
3,22,7,ORD,LGA,-4.0,10.0,733,0,2015
3,24,2,JFK,MCO,7.0,15.0,944,0,2015
3,31,2,TUL,DFW,-3.0,13.0,237,0,2015
3,13,5,BTR,DFW,0.0,10.0,383,0,2015
3,11,3,BUF,BWI,-4.0,10.0,281,0,2015
3,5,4,IND,ORD,-10.0,15.0,177,0,2015
3,6,5,ORD,LAN,-2.0,11.0,179,0,2015
3,13,5,ATL,MSP,-2.0,16.0,907,0,2015
3,1,7,MCI,DTW,-2.0,9.0,629,0,2015
3,18,3,OMA,ATL,-4.0,11.0,821,0,2015
3,10,2,PHX,PSP,1.0,28.0,261,0,2015
3,6,5,RDU,JFK,-8.0,21.0,427,0,2015
3,10,2,KOA,HNL,-5.0,9.0,163,0,2015
3,27,5,JAX,JFK,-10.0,11.0,828,0,2015
3,17,2,SMF,PDX,36.0,9.0,479,1,2015
3,17,2,ORD,LNK,-1.0,17.0,466,0,2015
3,17,2,PHL,DFW,-5.0,14.0,1303,0,2015
3,2,1,JAC,ORD,23.0,8.0,1162,1,2015
3,14,6,ANC,SEA,6.0,13.0,1448,0,2015
3,9,1,DTW,PVD,29.0,15.0,615,1,2015
3,4,3,DAL,BHM,10.0,8.0,587,0,2015
3,19,4,BNA,MCI,-4.0,13.0,491,0,2015
3,31,2,JFK,TPA,1.0,19.0,1005,0,2015
3,19,4,BWI,ALB,18.0,12.0,289,1,2015
3,13,5,BOS,BWI,-9.0,22.0,369,0,2015
3,22,7,LAX,MRY,13.0,26.0,266,1,2015
3,27,5,TUL,ORD,39.0,20.0,585,1,2015
3,8,7,OKC,IAH,-1.0,11.0,395,0,2015
3,4,3,SLC,JFK,204.0,12.0,1990,1,2015
3,16,1,PHX,ORD,-2.0,9.0,1440,0,2015
3,11,3,MSP,LAX,-1.0,14.0,1535,0,2015
3,13,5,MIA,MSY,74.0,18.0,675,1,2015
3,28,6,OGG,ITO,-7.0,6.0,121,0,2015
3,7,6,PHX,SEA,-9.0,10.0,1107,0,2015
3,21,6,LAX,ORD,-7.0,14.0,1744,0,2015
3,15,7,IAH,ORD,7.0,13.0,925,0,2015
3,26,4,SFO,STL,-2.0,11.0,1735,0,2015
3,1,7,PDX,LAX,0.0,19.0,834,1,2015
3,28,6,SAN,SEA,12.0,13.0,1050,1,2015
3,6,5,BOS,FLL,-5.0,23.0,1237,0,2015
3,11,3,IAH,MKE,1.0,11.0,984,0,2015
3,19,4,ANC,SEA,-6.0,11.0,1448,0,2015
3,15,7,PHX,DFW,3.0,13.0,868,1,2015
3,29,7,MCO,CLE,-3.0,15.0,895,0,2015
3,9,1,DEN,PHL,-4.0,10.0,1558,0,2015
3,26,4,OAK,PDX,0.0,13.0,543,0,2015
3,16,1,JFK,SFO,7.0,18.0,2586,0,2015
3,13,5,ORD,MKE,0.0,15.0,67,0,2015
3,5,4,MSY,LAX,7.0,10.0,1670,0,2015
3,25,3,ORD,DFW,-6.0,27.0,802,1,2015
3,12,4,DFW,SAT,-1.0,14.0,247,0,2015
3,18,3,LAS,SFO,51.0,12.0,414,1,2015
3,13,5,DEN,SLC,-3.0,16.0,391,0,2015
3,6,5,PSP,SFO,77.0,14.0,421,1,2015
3,10,2,BIS,DEN,-4.0,14.0,516,0,2015
3,29,7,DEN,LNK,-10.0,17.0,423,0,2015
3,5,4,MDW,TPA,7.0,11.0,997,0,2015
3,14,6,OAK,BOI,-1.0,8.0,511,0,2015
3,17,2,JFK,SJU,0.0,19.0,1598,0,2015
3,4,3,DEN,GJT,26.0,44.0,212,1,2015
3,31,2,PHX,SJC,74.0,14.0,621,1,2015
3,5,4,LIH,OAK,3.0,13.0,2457,0,2015
3,27,5,BOS,LAS,27.0,14.0,2381,0,2015
3,29,7,ATL,MDW,122.0,10.0,591,1,2015
3,23,1,SAT,DFW,-12.0,10.0,247,0,2015
3,11,3,ITO,HNL,-6.0,9.0,216,0,2015
3,28,6,DFW,SFO,-3.0,17.0,1464,0,2015
3,5,4,MAF,IAH,0.0,15.0,429,1,2015
3,16,1,JMS,DVL,1.0,32.0,83,1,2015
3,7,6,BDL,MCO,-4.0,13.0,1050,0,2015
3,24,2,LGA,ATL,-11.0,38.0,762,0,2015
3,19,4,ATL,MSP,-3.0,15.0,907,0,2015
3,3,2,ORD,DAY,7.0,11.0,240,0,2015
3,9,1,FLL,EWR,1.0,14.0,1065,0,2015
3,9,1,ATL,IAH,15.0,13.0,689,1,2015
3,2,1,DFW,ORD,-3.0,17.0,802,0,2015
3,4,3,SJC,PHX,-10.0,11.0,621,0,2015
3,17,2,MDW,DCA,5.0,12.0,601,0,2015
3,20,5,MSP,DIK,-4.0,11.0,481,0,2015
3,21,6,ORD,MKE,8.0,13.0,67,0,2015
3,20,5,IAD,LAS,24.0,17.0,2065,0,2015
3,18,3,PBI,LGA,119.0,25.0,1035,1,2015
3,22,7,SBP,LAX,-7.0,16.0,156,0,2015
3,18,3,MSP,MKE,-3.0,11.0,297,0,2015
3,19,4,DFW,XNA,2.0,32.0,280,1,2015
3,27,5,CVG,LAX,10.0,10.0,1900,0,2015
3,30,1,PHX,STL,27.0,8.0,1262,1,2015
3,19,4,LAW,DFW,-7.0,17.0,140,0,2015
3,25,3,PHX,DEN,-4.0,9.0,602,0,2015
3,23,1,SAN,PDX,13.0,8.0,933,0,2015
3,19,4,TUL,DAL,2.0,17.0,237,0,2015
3,25,3,ORD,RIC,-6.0,15.0,642,0,2015
3,9,1,BOS,CLT,14.0,35.0,728,1,2015
3,18,3,LAS,LAX,12.0,10.0,236,1,2015
3,30,1,ATL,CHS,16.0,21.0,259,1,2015
3,20,5,LAS,SFO,6.0,9.0,414,0,2015
3,14,6,EWR,RSW,37.0,15.0,1068,0,2015
3,26,4,LGA,MIA,-3.0,38.0,1096,1,2015
3,24,2,LGA,CLT,-4.0,32.0,544,0,2015
3,20,5,SAN,MDW,-2.0,14.0,1728,0,2015
3,2,1,IAH,ATL,1.0,14.0,689,0,2015
3,25,3,DEN,LAX,-3.0,13.0,862,0,2015
3,31,2,DEN,DRO,5.0,10.0,251,0,2015
3,17,2,DFW,CLE,-8.0,12.0,1021,0,2015
3,26,4,SFO,PDX,1.0,17.0,550,0,2015
3,13,5,ORD,ATL,-1.0,19.0,606,0,2015
3,23,1,IAH,DCA,7.0,14.0,1208,0,2015
3,8,7,MCO,CVG,7.0,8.0,757,0,2015
3,23,1,CVG,LGA,-2.0,13.0,585,0,2015
3,25,3,PHX,SEA,-10.0,18.0,1107,0,2015
3,22,7,ATL,SFO,18.0,12.0,2139,1,2015
3,25,3,CLT,DCA,-1.0,16.0,331,0,2015
3,19,4,TPA,PIT,-6.0,8.0,873,0,2015
3,11,3,SAN,DFW,-11.0,13.0,1171,0,2015
3,7,6,DFW,CLT,0.0,16.0,936,0,2015
3,31,2,LAX,ASE,-6.0,26.0,737,0,2015
3,4,3,MCO,MIA,-7.0,24.0,192,0,2015
3,16,1,ORD,IND,-1.0,13.0,177,0,2015
3,25,3,TXK,DFW,0.0,7.0,181,0,2015
3,9,1,CHA,ATL,-8.0,11.0,106,0,2015
3,22,7,CLT,MSP,0.0,21.0,930,0,2015
3,24,2,DCA,BOS,76.0,12.0,399,1,2015
3,22,7,GGG,DFW,0.0,2.0,140,0,2015
3,7,6,AUS,OAK,-1.0,11.0,1497,0,2015
3,10,2,CLL,DFW,7.0,15.0,164,1,2015
3,16,1,LAX,IAD,-5.0,32.0,2288,0,2015
3,20,5,DAL,DCA,-4.0,8.0,1184,0,2015
3,30,1,MIA,LAX,-1.0,19.0,2342,0,2015
3,5,4,DFW,PIT,14.0,17.0,1067,0,2015
3,19,4,BNA,ATL,5.0,15.0,214,0,2015
3,12,4,EWR,GSO,20.0,20.0,445,1,2015
3,10,2,YUM,PHX,-3.0,31.0,160,1,2015
3,28,6,TPA,DCA,-3.0,12.0,814,0,2015
3,25,3,CLT,DCA,-8.0,24.0,331,0,2015
3,26,4,SDF,LAS,10.0,12.0,1624,0,2015
3,11,3,BNA,BWI,-1.0,7.0,587,0,2015
3,15,7,TPA,ATL,129.0,15.0,406,1,2015
3,6,5,OAJ,ATL,-2.0,9.0,399,0,2015
3,26,4,LIH,PDX,-12.0,8.0,2631,0,2015
3,18,3,CLT,DTW,-5.0,20.0,500,0,2015
3,2,1,MSP,PHL,35.0,28.0,980,1,2015
3,31,2,PHL,BOS,4.0,13.0,280,0,2015
3,25,3,BNA,MDW,-3.0,11.0,395,0,2015
3,24,2,PHF,ATL,-3.0,16.0,508,0,2015
3,20,5,SLC,PHX,-7.0,16.0,507,0,2015
3,22,7,DCA,MCO,-12.0,11.0,759,0,2015
3,15,7,JFK,MIA,-1.0,47.0,1089,0,2015
3,29,7,RIC,FLL,2.0,14.0,805,0,2015
3,13,5,PHX,MCI,-5.0,37.0,1044,0,2015
3,31,2,ORD,HPN,-3.0,10.0,738,0,2015
3,20,5,CVG,IAH,8.0,14.0,871,1,2015
3,19,4,PBI,IAH,-10.0,10.0,956,0,2015
3,14,6,PHX,LAS,-1.0,22.0,255,0,2015
3,19,4,CLT,ORD,9.0,21.0,599,0,2015
3,14,6,AUS,DFW,8.0,11.0,190,0,2015
3,3,2,LGA,TPA,184.0,38.0,1010,1,2015
3,27,5,LAS,EWR,41.0,19.0,2227,1,2015
3,25,3,SFO,PHX,0.0,22.0,651,0,2015
3,19,4,SFO,BUR,-9.0,16.0,326,0,2015
3,20,5,PHL,BNA,-1.0,13.0,675,0,2015
3,17,2,FLL,DTW,-4.0,12.0,1127,0,2015
3,28,6,SAN,ORD,-4.0,18.0,1723,0,2015
3,26,4,PHX,DFW,-5.0,21.0,868,0,2015
3,6,5,PHX,SNA,-6.0,14.0,338,0,2015
3,30,1,ALB,LAS,-3.0,7.0,2237,0,2015
3,2,1,SLC,JFK,-1.0,17.0,1990,0,2015
3,9,1,DEN,BNA,-5.0,16.0,1014,0,2015
3,26,4,TYS,ORD,-6.0,12.0,475,0,2015
3,25,3,DFW,JAX,0.0,26.0,918,1,2015
3,26,4,ATL,AUS,-1.0,17.0,813,0,2015
3,26,4,DFW,CMH,-1.0,13.0,926,0,2015
3,28,6,STL,MSP,-1.0,20.0,448,1,2015
3,2,1,HNL,OGG,-7.0,14.0,100,0,2015
3,29,7,ORD,TUL,93.0,24.0,585,1,2015
3,5,4,SEA,DEN,-3.0,16.0,1024,0,2015
3,16,1,ROA,ATL,-4.0,16.0,357,0,2015
3,6,5,SDF,DEN,-1.0,11.0,1024,0,2015
3,9,1,ELP,IAH,20.0,18.0,667,1,2015
3,12,4,MCO,DAL,14.0,7.0,973,0,2015
3,28,6,JAX,FLL,-5.0,10.0,319,0,2015
3,2,1,MIA,BOS,-4.0,13.0,1258,0,2015
3,19,4,AUS,LBB,-4.0,10.0,341,0,2015
3,16,1,ATL,PIT,11.0,19.0,526,0,2015
3,31,2,DTW,IND,-7.0,34.0,231,0,2015
3,5,4,SFO,LAX,-6.0,20.0,337,0,2015
3,3,2,SAN,LAX,-12.0,10.0,109,0,2015
3,1,7,FLL,DCA,30.0,15.0,899,1,2015
3,6,5,DEN,LAS,5.0,10.0,628,0,2015
3,17,2,ASE,IAH,-10.0,8.0,913,0,2015
3,5,4,IAH,ATL,-8.0,18.0,689,0,2015
3,30,1,SMF,LAX,-5.0,11.0,373,0,2015
3,4,3,BOS,DTW,-8.0,20.0,632,0,2015
3,21,6,LAX,JFK,-5.0,9.0,2475,0,2015
3,20,5,BWI,BDL,114.0,24.0,283,1,2015
3,26,4,PHL,LAX,13.0,17.0,2402,0,2015
3,25,3,EWR,ATL,-3.0,9.0,746,0,2015
3,18,3,SFO,PDX,-12.0,12.0,550,0,2015
3,19,4,CLT,MSY,-2.0,17.0,651,0,2015
3,31,2,SJU,BOS,3.0,17.0,1674,1,2015
3,30,1,ORD,FNT,-3.0,17.0,223,0,2015
3,22,7,ATL,LAX,-5.0,44.0,1947,1,2015
3,23,1,BHM,IAH,-4.0,12.0,562,0,2015
3,15,7,DFW,LGA,47.0,48.0,1389,1,2015
3,28,6,SJC,DFW,-6.0,12.0,1438,0,2015
3,15,7,STL,ORD,-3.0,12.0,258,0,2015
3,25,3,BNA,LAX,-5.0,11.0,1797,0,2015
3,9,1,DFW,LGA,2.0,13.0,1389,0,2015
3,19,4,JAX,BWI,-5.0,13.0,663,0,2015
3,1,7,PHX,HNL,71.0,15.0,2917,1,2015
3,31,2,LGA,BOS,-4.0,23.0,184,0,2015
3,13,5,ATL,BWI,156.0,13.0,577,1,2015
3,6,5,MSP,LAS,-6.0,14.0,1299,0,2015
3,8,7,RDU,ATL,-4.0,17.0,356,0,2015
3,15,7,LAS,SJC,-4.0,15.0,386,0,2015
3,5,4,SFO,PDX,-2.0,9.0,550,0,2015
3,1,7,PVD,CLT,28.0,58.0,683,1,2015
3,11,3,DCA,MDW,-3.0,8.0,601,0,2015
3,25,3,MIA,PHL,-7.0,27.0,1013,0,2015
3,31,2,RDU,STL,-3.0,9.0,667,0,2015
3,20,5,EWR,IAH,0.0,25.0,1400,0,2015
3,22,7,OKC,DFW,17.0,10.0,175,0,2015
3,20,5,PHX,MSY,173.0,11.0,1300,1,2015
3,28,6,BNA,DFW,-3.0,16.0,631,0,2015
3,9,1,SDF,LGA,25.0,10.0,659,0,2015
3,16,1,ATL,MCO,-2.0,12.0,404,0,2015
3,12,4,SLC,LAS,-1.0,10.0,368,0,2015
3,14,6,DEN,LFT,131.0,7.0,978,1,2015
3,11,3,ORD,EWR,-3.0,12.0,719,0,2015
3,9,1,LAS,SMF,-1.0,13.0,397,0,2015
3,6,5,PHX,FLL,2.0,32.0,1972,0,2015
3,13,5,SJU,JFK,-2.0,13.0,1598,0,2015
3,19,4,ATL,CHS,-5.0,17.0,259,0,2015
3,19,4,DCA,ATL,3.0,21.0,547,1,2015
3,1,7,DCA,BOS,-11.0,9.0,399,0,2015
3,31,2,BOS,RSW,-1.0,18.0,1249,0,2015
3,26,4,SMF,LAX,1.0,6.0,373,0,2015
3,13,5,MIA,ATL,0.0,15.0,594,0,2015
3,6,5,OMA,EWR,-3.0,11.0,1134,1,2015
3,28,6,LGA,MIA,4.0,17.0,1096,0,2015
3,25,3,TUL,DFW,1.0,9.0,237,0,2015
3,23,1,LBE,TPA,-15.0,26.0,866,0,2015
3,11,3,FLL,LBE,-9.0,12.0,980,0,2015
3,5,4,LAS,SAN,-4.0,13.0,258,0,2015
3,19,4,LAS,PHL,19.0,9.0,2176,0,2015
3,27,5,SAN,SFO,0.0,12.0,447,0,2015
3,8,7,MSP,SNA,-4.0,12.0,1522,0,2015
3,25,3,DEN,LIT,9.0,26.0,771,1,2015
3,16,1,ORD,MCO,-2.0,10.0,1005,0,2015
3,22,7,ELM,ORD,-3.0,21.0,566,0,2015
3,12,4,MSY,HOU,27.0,10.0,302,1,2015
3,18,3,COS,DEN,139.0,21.0,73,1,2015
3,12,4,DEN,LAX,-6.0,15.0,862,0,2015
3,19,4,LAX,DEN,8.0,14.0,862,0,2015
3,2,1,ORD,ASE,81.0,13.0,1013,1,2015
3,31,2,HOU,LGA,-6.0,11.0,1428,0,2015
3,20,5,ORD,DAY,-5.0,33.0,240,0,2015
3,13,5,HOU,ATL,-6.0,8.0,696,0,2015
3,11,3,PIT,BWI,-5.0,8.0,210,0,2015
3,31,2,ORD,GRR,-6.0,20.0,137,0,2015
3,20,5,HOU,DAL,-3.0,14.0,239,0,2015
3,20,5,DFW,ORD,-4.0,11.0,802,0,2015
3,29,7,LAX,TUS,117.0,22.0,451,1,2015
3,13,5,ELP,IAH,58.0,10.0,667,1,2015
3,30,1,SAN,SFO,-5.0,20.0,447,0,2015
3,27,5,DFW,TUL,113.0,11.0,237,1,2015
3,4,3,SAT,ORD,11.0,13.0,1041,0,2015
3,15,7,SAN,DEN,2.0,12.0,853,1,2015
3,23,1,ATL,IAH,13.0,16.0,689,0,2015
3,29,7,AUS,PHX,40.0,12.0,872,1,2015
3,29,7,OGG,SJC,-7.0,11.0,2355,0,2015
3,27,5,HOU,OKC,15.0,13.0,419,1,2015
3,13,5,HPN,MCO,-9.0,17.0,972,1,2015
3,5,4,PHX,ABQ,2.0,11.0,328,0,2015
3,24,2,SFO,EWR,1.0,11.0,2565,0,2015
3,7,6,SMF,PHX,-1.0,9.0,647,0,2015
3,11,3,SLC,SMF,-6.0,14.0,532,0,2015
3,22,7,IAH,ABQ,-7.0,14.0,744,0,2015
3,5,4,BTR,ATL,25.0,13.0,448,1,2015
3,21,6,LAS,IAH,20.0,13.0,1222,1,2015
3,31,2,MDW,MHT,8.0,26.0,838,1,2015
3,11,3,RIC,ATL,0.0,28.0,481,0,2015
3,13,5,ATL,DCA,0.0,23.0,547,0,2015
3,15,7,SLC,SEA,-7.0,16.0,689,0,2015
3,23,1,MCI,ATL,-4.0,14.0,692,0,2015
3,9,1,SJU,EWR,18.0,12.0,1608,0,2015
3,15,7,MRY,PHX,5.0,14.0,598,0,2015
3,14,6,MIA,CLT,-5.0,15.0,650,0,2015
3,25,3,MKE,ORD,-11.0,11.0,67,0,2015
3,17,2,MCO,ATL,-10.0,13.0,404,0,2015
3,27,5,ATL,ILM,-5.0,12.0,377,0,2015
3,24,2,HNL,SEA,0.0,15.0,2677,0,2015
3,18,3,MCO,LGA,78.0,9.0,950,1,2015
3,13,5,DTW,MCO,-1.0,10.0,957,0,2015
3,13,5,LGA,CLE,-13.0,26.0,419,0,2015
3,5,4,PHL,SFO,147.0,52.0,2521,1,2015
3,20,5,ORD,PIA,-4.0,20.0,130,0,2015
3,10,2,SFO,SAN,-5.0,20.0,447,0,2015
3,15,7,ABQ,OAK,-6.0,7.0,889,0,2015
3,31,2,SAN,BNA,5.0,12.0,1751,0,2015
3,30,1,SLC,ORD,34.0,16.0,1250,1,2015
3,16,1,ATL,GSP,1.0,15.0,153,0,2015
3,21,6,BWI,BDL,29.0,13.0,283,1,2015
3,12,4,SNA,SFO,-5.0,33.0,372,0,2015
3,19,4,BWI,TPA,-1.0,10.0,842,0,2015
3,6,5,SEA,LAS,-4.0,14.0,867,0,2015
3,7,6,DAL,LBB,-5.0,7.0,293,0,2015
3,9,1,DTW,PIA,106.0,13.0,346,1,2015
3,28,6,MCO,EWR,-5.0,17.0,937,0,2015
3,6,5,MSP,CLT,129.0,12.0,930,1,2015
3,7,6,ALB,ATL,1.0,11.0,853,0,2015
3,13,5,LAS,JFK,-1.0,16.0,2248,0,2015
3,18,3,ISP,FLL,-4.0,14.0,1092,0,2015
3,23,1,SAT,IAH,-9.0,10.0,191,0,2015
3,29,7,ORD,MDT,15.0,21.0,594,0,2015
3,9,1,ORD,TVC,39.0,13.0,224,1,2015
3,19,4,CLT,PHL,71.0,21.0,449,1,2015
3,29,7,RDU,CLE,-5.0,20.0,416,0,2015
3,19,4,AUS,DFW,-1.0,10.0,190,1,2015
3,1,7,EWR,ORD,56.0,144.0,719,1,2015
3,27,5,DTW,PHX,-3.0,20.0,1671,0,2015
3,28,6,CMH,PHX,9.0,8.0,1670,0,2015
3,3,2,LIH,SEA,57.0,14.0,2701,1,2015
3,24,2,ORD,ICT,43.0,13.0,588,1,2015
3,26,4,ISN,DEN,-11.0,16.0,576,0,2015
3,13,5,OAK,SAN,23.0,8.0,446,1,2015
3,6,5,IAH,ABQ,185.0,15.0,744,1,2015
3,25,3,JAX,ATL,2.0,11.0,270,0,2015
3,6,5,CLT,CLE,46.0,13.0,430,1,2015
3,5,4,BUR,SJC,-3.0,12.0,296,0,2015
3,5,4,SJC,LAX,74.0,24.0,308,1,2015
3,14,6,ORD,PHX,-5.0,14.0,1440,0,2015
3,14,6,MIA,JFK,-1.0,21.0,1089,0,2015
3,4,3,SAN,ATL,-6.0,13.0,1892,0,2015
3,17,2,HOU,LGA,85.0,12.0,1428,1,2015
3,17,2,ATL,BQK,6.0,26.0,238,0,2015
3,16,1,CLE,RSW,-5.0,11.0,1025,0,2015
3,28,6,FLL,SJU,179.0,23.0,1046,1,2015
3,3,2,ALB,ATL,16.0,9.0,853,0,2015
3,6,5,SMF,SFO,-6.0,11.0,86,0,2015
3,26,4,BOS,LGA,-6.0,18.0,184,0,2015
3,11,3,JFK,LAX,-4.0,11.0,2475,0,2015
3,30,1,OAK,LAS,-3.0,27.0,407,0,2015
3,15,7,CAK,TPA,6.0,9.0,894,0,2015
3,20,5,BOS,ATL,1.0,14.0,946,0,2015
3,23,1,IND,IAH,17.0,29.0,844,1,2015
3,21,6,MSP,ATL,-3.0,13.0,907,0,2015
3,7,6,MIA,DCA,-6.0,11.0,919,0,2015
3,21,6,CLT,BUF,19.0,17.0,546,1,2015
3,2,1,ATL,MLI,-1.0,21.0,633,0,2015
3,19,4,RSW,ORD,-10.0,14.0,1120,0,2015
3,25,3,DEN,LAS,82.0,8.0,628,1,2015
3,4,3,PHL,MDW,78.0,10.0,668,1,2015
3,16,1,STL,DAL,13.0,8.0,546,0,2015
3,9,1,SFO,ORD,39.0,13.0,1846,1,2015
3,21,6,STL,DCA,209.0,7.0,719,1,2015
3,1,7,ATL,TPA,0.0,26.0,406,0,2015
3,14,6,ACT,DFW,-8.0,8.0,89,0,2015
3,17,2,TPA,MCI,-2.0,9.0,1048,0,2015
3,10,2,DEN,COS,-1.0,15.0,73,0,2015
3,18,3,PHX,DTW,14.0,25.0,1671,0,2015
3,29,7,RSW,ORD,-5.0,12.0,1120,0,2015
3,5,4,LAS,SFO,-12.0,17.0,414,0,2015
3,15,7,LFT,IAH,-13.0,12.0,201,0,2015
3,14,6,HDN,SFO,-10.0,9.0,838,0,2015
3,17,2,CLT,JAX,-5.0,16.0,328,0,2015
3,14,6,EWR,MTJ,17.0,15.0,1795,0,2015
3,26,4,RDU,LGA,10.0,26.0,431,1,2015
3,18,3,ECP,BNA,-4.0,8.0,401,0,2015
3,16,1,BUF,ATL,26.0,9.0,712,0,2015
3,17,2,ORD,LAS,0.0,15.0,1514,0,2015
3,7,6,SAN,OAK,-6.0,6.0,446,0,2015
3,29,7,BWI,ATL,-5.0,12.0,577,0,2015
3,13,5,JFK,SFO,29.0,31.0,2586,0,2015
3,29,7,ORD,TUL,13.0,23.0,585,1,2015
3,30,1,SLC,DEN,-10.0,22.0,391,0,2015
3,29,7,DTW,PHX,426.0,36.0,1671,1,2015
3,2,1,JFK,ORD,-6.0,26.0,740,0,2015
3,6,5,GSO,LGA,-5.0,21.0,461,0,2015
3,26,4,ORD,RSW,36.0,13.0,1120,1,2015
3,4,3,ORD,SYR,2.0,13.0,607,0,2015
3,21,6,SAT,HOU,1.0,28.0,192,1,2015
3,16,1,PHX,SDF,-3.0,13.0,1506,0,2015
3,12,4,JFK,SJC,19.0,22.0,2569,0,2015
3,19,4,SFO,JFK,-2.0,24.0,2586,0,2015
3,30,1,ABQ,MDW,13.0,10.0,1121,0,2015
