FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
3903,BUF,MCO
3904,DEN,COS
3905,SPS,DFW
3906,SFO,LIH
3907,ILM,ATL
3908,ATL,CAE
3909,LGA,DTW
3910,SGF,ORD
3911,JFK,BUF
3912,SIT,JNU
3913,MCO,EWR
3914,SFO,ORD
3915,DTW,LGA
3916,SLC,IDA
3917,LAS,AUS
3918,DEN,COS
3919,FLL,AUS
3920,DAL,LAS
3921,MCI,CLT
3922,ORD,OMA
3923,JFK,FLL
3924,DFW,DTW
3925,ATL,DHN
3926,BOS,LGA
3927,AGS,ATL
3928,CLT,JAX
3929,ASE,DEN
3930,SEA,SAN
3931,DAL,BWI
3932,IAH,PHL
3933,GRK,IAH
3934,BHM,HOU
3935,ORD,IAH
3936,DTW,PBI
3937,DFW,BNA
3938,BNA,LGA
3939,ELP,PHX
3940,BOS,MSP
3941,SFO,SNA
3942,DFW,LAX
3943,STL,TPA
3944,ORD,SEA
3945,MSP,LAX
3946,DCA,CLT
3947,ALB,CLT
3948,SAN,DEN
3949,SEA,ABQ
3950,SAT,DFW
3951,LGA,CLE
3952,PHX,SEA
3953,SFO,PDX
3954,LAS,ELP
3955,SFO,SBA
3956,RKS,SLC
3957,LAX,STL
3958,IND,DTW
3959,TPA,ATL
3960,BET,ANC
3961,IAH,ATL
3962,MIA,SJU
3963,RDU,CLT
3964,ATL,LAX
3965,IAH,IAD
3966,EWR,IAH
3967,KOA,LAX
3968,LFT,DEN
3969,LAS,PDX
3970,TPA,STL
3971,IAH,SFO
3972,BWI,SAN
3973,LAX,ABQ
3974,MIA,JFK
3975,ATL,SFO
3976,DEN,MEM
3977,MEM,MIA
3978,LAS,OMA
3979,MCO,SJU
3980,BFL,IAH
3981,CLT,DTW
3982,JFK,MIA
3983,MOB,IAH
3984,DAL,MDW
3985,DFW,MCO
3986,CAK,LGA
3987,EWR,ATL
3988,DTW,FLL
3989,BUR,PDX
3990,ATL,FLL
3991,DEN,PHX
3992,MIA,ATL
3993,ATL,MEM
3994,TUS,LAX
3995,DEN,PHX
3996,MSP,RSW
3997,ORD,MKE
3998,DEN,LAS
3999,MSY,DEN
4000,SFO,DEN
4001,BWI,PBI
4002,BNA,HOU
4003,SJC,PHX
4004,ATL,ECP
4005,SFO,DEN
4006,MEM,IAH
4007,MDT,MCO
4008,HOU,DEN
4009,ORD,SPI
4010,DFW,MCI
4011,SJU,ATL
4012,ATL,CMH
4013,COS,SLC
4014,SEA,JFK
4015,LIT,DAL
4016,BOI,OAK
4017,MIA,STT
4018,LAX,PHX
4019,SDF,MDW
4020,DEN,LGA
4021,MCO,DTW
4022,DCA,HOU
4023,MDW,SEA
4024,SLC,AUS
4025,IAD,ATL
4026,BOS,ATL
4027,DFW,JAN
4028,SEA,SMF
4029,DTW,SLC
4030,JFK,FLL
4031,LAX,SMF
4032,CLT,EWR
4033,DFW,ORD
4034,OKC,IAH
4035,JFK,PDX
4036,ATL,RDU
4037,IAH,BTR
4038,ORD,CVG
4039,DFW,IND
4040,EWR,MKE
4041,CLE,DCA
4042,BOS,JFK
4043,MCI,MDW
4044,SLC,DEN
4045,MSP,STL
4046,CLT,TPA
4047,ATL,JAX
4048,VPS,DFW
4049,EWR,SEA
4050,ORF,CLT
4051,ATL,LFT
4052,SAF,LAX
4053,SAN,SEA
4054,OAK,BOI
4055,DTW,MDW
4056,JFK,MIA
4057,DAL,AUS
4058,SFO,DFW
4059,EWR,MCO
4060,EWR,RSW
4061,ATL,CSG
4062,TPA,BUF
4063,ORD,LAS
4064,COS,DEN
4065,LCH,DFW
4066,JFK,CHS
4067,LGA,MCO
4068,MSP,MIA
4069,RSW,JFK
4070,MCO,PSE
4071,DEN,CLT
4072,DFW,LEX
4073,STL,OMA
4074,DCA,JFK
4075,DTW,LAS
4076,SIT,JNU
4077,EWR,BDL
4078,DFW,FWA
4079,IAH,SEA
4080,BOS,STT
4081,IAH,GPT
4082,OAK,SAN
4083,SLC,DFW
4084,EWR,PHX
4085,SAN,SJC
4086,CHS,JFK
4087,JFK,DCA
4088,RIC,ORD
4089,PHX,DEN
4090,PBI,PHL
4091,LAX,MSP
4092,CHS,DFW
4093,HOU,SAT
4094,MIA,MCO
4095,TOL,ORD
4096,JFK,RSW
4097,SLC,ORD
4098,PDX,MSP
4099,LEX,ORD
4100,CLT,SYR
4101,RDU,DFW
4102,ATL,BHM
4103,DFW,MSY
4104,DEN,SJC
4105,HPN,TPA
4106,LAX,MDW
4107,PDX,DFW
4108,AMA,DEN
4109,LAS,BNA
4110,SFO,ORD
4111,EWR,RIC
4112,IAH,LFT
4113,TPA,ATL
4114,SNA,PHX
4115,DFW,ATL
4116,IAH,FLL
4117,CMH,MDW
4118,ISN,DEN
4119,BUR,OAK
4120,ORD,PHX
4121,DAL,LBB
4122,RAP,SLC
4123,MCI,IAH
4124,AUS,MSY
4125,HNL,ORD
4126,CLT,BWI
4127,MGM,ATL
4128,ORD,RDU
4129,LIH,LAX
4130,IAH,EWR
4131,ORD,SAN
4132,LAX,IND
4133,ORD,DTW
4134,SEA,LAS
4135,XNA,LGA
4136,MIA,LAS
4137,FLL,BWI
4138,MSP,CLT
4139,DAL,MDW
4140,PHX,MSP
4141,TYR,DFW
4142,LAX,SBA
4143,JAX,ATL
4144,AUS,DAL
4145,DTW,PHX
4146,MAF,DFW
4147,MIA,LAX
4148,CLE,ATL
4149,LAX,ORD
4150,DAL,AUS
4151,ATL,TUS
4152,MCO,JFK
4153,SEA,LAS
4154,HOU,DAL
4155,LGA,GSO
4156,BNA,MCO
4157,PHX,SLC
4158,RDU,ATL
4159,ATL,MCO
4160,DFW,GPT
4161,SJC,LAX
4162,LAX,SMF
4163,SFO,SEA
4164,LAX,EWR
4165,MCO,ACY
4166,DEN,SNA
4167,ORD,PHL
4168,MSY,SAN
4169,GNV,ATL
4170,ATL,CAE
4171,DAL,ABQ
4172,TLH,MIA
4173,DEN,LAS
4174,SJC,SEA
4175,GSO,LGA
4176,BOS,EWR
4177,STL,DAL
4178,CMH,DFW
4179,LAX,SEA
4180,LAS,SFO
4181,DEN,SLC
4182,FLL,BWI
4183,BOS,ATL
4184,ORD,EVV
4185,OMA,MSP
4186,ATL,AUS
4187,MSP,RIC
4188,BWI,CHS
4189,BUR,DEN
4190,LAS,PHX
4191,IAH,OMA
4192,SAV,ATL
4193,OAK,LAX
4194,CLT,RSW
4195,LGA,GSO
4196,GNV,ATL
4197,CAE,ATL
4198,PIT,DEN
4199,MCO,DFW
4200,DEN,CVG
4201,DFW,TYS
4202,ATL,LGA
4203,BDL,FLL
4204,BWI,TPA
4205,SLC,SAT
4206,FAT,DFW
4207,ATL,PHL
4208,ROA,ATL
4209,CLE,ATL
4210,SLC,DTW
4211,CHS,MIA
4212,BWI,CLT
4213,DFW,LIT
4214,LGA,ATL
4215,LFT,IAH
4216,OAK,SEA
4217,BOS,SFO
4218,LGA,STL
4219,DFW,ATL
4220,MCO,HOU
4221,SFO,MMH
4222,ATL,SAV
4223,CMH,STL
4224,IAH,HRL
4225,MCO,CLT
4226,CID,DFW
4227,TUS,DEN
4228,DFW,MSY
4229,CLE,RDU
4230,BTR,DFW
4231,PHX,LAX
4232,MSP,MDW
4233,DFW,CRP
4234,MSY,HOU
4235,DFW,MAF
4236,LIH,HNL
4237,MSP,SEA
4238,RNO,PHX
4239,MCI,DFW
4240,STL,MCI
4241,CLE,ORD
4242,TPA,IND
4243,PHX,GJT
4244,ITO,HNL
4245,JAX,MSP
4246,EWR,LAX
4247,DFW,GRK
4248,DEN,MCI
4249,DFW,MGM
4250,SFO,DEN
4251,JFK,FLL
4252,MSP,MKE
4253,LGA,TYS
4254,ORD,ELP
4255,SFO,PHX
4256,MIA,LGA
4257,ACT,DFW
4258,OMA,EWR
4259,LAX,JFK
4260,PDX,ATL
4261,ORD,MHK
4262,JAC,ORD
4263,LAS,LAX
4264,MLI,ATL
4265,SLC,SFO
4266,MCO,FLL
4267,SLC,MCO
4268,SFO,ATL
4269,SNA,PDX
4270,AUS,LAX
4271,MSP,SLC
4272,SFO,MFR
4273,ORD,DSM
4274,ATL,ALB
4275,ATL,MCI
4276,PHL,MIA
4277,ORD,LAS
4278,PWM,CLT
4279,MDW,DEN
4280,ATL,FLL
4281,OKC,BWI
4282,BTV,DTW
4283,CLT,PIT
4284,ATL,MDT
4285,MCO,ORD
4286,ATL,BUF
4287,CLT,ATL
4288,MSY,LAS
4289,ATL,TUS
4290,OAK,LAX
4291,LIT,DAL
4292,ATL,BNA
4293,HNL,OGG
4294,MSP,TPA
4295,TUL,ATL
4296,ORF,MIA
4297,BOS,DFW
4298,CHS,EWR
4299,MSP,SFO
4300,LAX,IAD
4301,DEN,SLC
4302,DTW,DFW
4303,DFW,BTR
4304,TPA,MIA
4305,OME,ANC
4306,DEN,SBA
4307,HNL,KOA
4308,BOS,JFK
4309,SFO,SLC
4310,ORD,DTW
4311,ATL,MEM
4312,DFW,ORD
4313,MCO,BMI
4314,MIA,LGA
4315,ATL,ICT
4316,ATL,SJU
4317,PDX,SLC
4318,DFW,AMA
4319,PHX,MDW
4320,JAX,MDW
4321,DTW,SEA
4322,MCO,SLC
4323,PBI,LGA
4324,ORD,LAX
4325,DAL,STL
4326,DTW,ORD
4327,MSP,BZN
4328,MCI,DFW
4329,ROC,ORD
4330,SFO,EWR
4331,PHX,LAX
4332,DTW,LGA
4333,ORD,MLI
4334,DTW,DEN
4335,OKC,DTW
4336,SFO,JFK
4337,IAD,DEN
4338,MKE,ATL
4339,MCI,DFW
4340,ATL,MCO
4341,PHX,CVG
4342,DFW,LGA
4343,GRK,ATL
4344,LAX,SFO
4345,MSP,GEG
4346,SJC,LAX
4347,MDW,STL
4348,HOU,LAX
4349,ORD,PIT
4350,MHK,ORD
4351,LAS,IAH
4352,PHX,ELP
4353,SJU,ATL
4354,HOU,ABQ
4355,ATL,MOB
4356,MIA,LAX
4357,HNL,LAX
4358,SLC,SGU
4359,MDW,SFO
4360,LFT,ATL
4361,IAH,SNA
4362,BWI,CHS
4363,LAS,ORD
4364,SFO,EUG
4365,FLL,CLT
4366,DFW,TPA
4367,SAN,DFW
4368,AUS,ATL
4369,CVG,ATL
4370,ITO,HNL
4371,TPA,PVD
4372,LAS,JFK
4373,BWI,ALB
4374,OAK,SNA
4375,IAH,MSP
4376,BWI,ATL
4377,SEA,PHL
4378,DEN,EWR
4379,ATL,BWI
4380,BWI,ORD
4381,CRP,DFW
4382,PHX,SLC
4383,LAX,OAK
4384,DFW,BTR
4385,PDX,PHX
4386,JAX,DFW
4387,ANC,OTZ
4388,KOA,PHX
4389,LGA,MIA
4390,HOU,BNA
4391,STL,MSP
4392,ORD,PIT
4393,SJU,PHL
4394,SFO,IAD
4395,ATL,IAD
4396,BWI,CMH
4397,ORD,LGA
4398,GJT,DEN
4399,MCO,IND
4400,IAH,MIA
4401,ORD,DBQ
4402,SEA,ANC
4403,DEN,MCI
4404,JFK,SFO
4405,FLL,DCA
4406,JFK,SAN
4407,DFW,OMA
4408,LIH,HNL
4409,MFE,DFW
4410,DFW,ORD
4411,ORD,CMH
4412,MSP,RSW
4413,BOS,JFK
4414,CLT,PBI
4415,ORD,LAX
4416,MLI,ORD
4417,CLT,RDU
4418,IAH,CAE
4419,DCA,BOS
4420,ATL,SEA
4421,PIA,DTW
4422,LIH,LAX
4423,RSW,BNA
4424,CLT,DCA
4425,SLC,LGB
4426,BNA,ORD
4427,CLE,BNA
4428,MCO,BUF
4429,ATL,TPA
4430,ATL,MCO
4431,LAW,DFW
4432,ORD,CLT
4433,LAX,LIH
4434,GGG,DFW
4435,LAX,DEN
4436,ALO,ORD
4437,IAH,MIA
4438,ATL,DCA
4439,ORD,DTW
4440,MIA,JFK
4441,SAN,LAX
4442,SFO,DEN
4443,BUF,CLT
4444,EWR,AVP
4445,TUL,LAS
4446,SYR,JFK
4447,CLE,DFW
4448,PHL,MSP
4449,MEM,MDW
4450,PHX,STL
4451,DFW,SNA
4452,HPN,PBI
4453,LAS,ORD
4454,HNL,OGG
4455,LAX,CVG
4456,MSP,BDL
4457,ATL,CAK
4458,HNL,SEA
4459,DFW,ORF
4460,DFW,CLT
4461,JNU,SIT
4462,RSW,MSP
4463,MSP,PHL
4464,SLC,DEN
4465,IND,PHX
4466,OAK,DAL
4467,MDW,PHL
4468,FAT,LAX
4469,ORD,SNA
4470,ABQ,HOU
4471,SNA,SFO
4472,PNS,BNA
4473,LGA,MCO
4474,BIL,MSP
4475,ATL,DAY
4476,DCA,MCO
4477,IND,ATL
4478,HNL,ITO
4479,SMF,SNA
4480,DEN,ATL
4481,PHX,DFW
4482,TPA,STL
4483,ATL,BDL
4484,BOS,PBI
4485,CHO,ATL
4486,IAH,TYR
4487,IAH,DFW
4488,LAS,LAX
4489,CMH,BWI
4490,DTW,LAS
4491,DSM,MDW
4492,KOA,SFO
4493,ORD,MKG
4494,IAH,ATL
4495,FSD,DEN
4496,ATL,IAD
4497,PHX,SNA
4498,DTW,PHX
4499,DEN,TPA
4500,ORD,MCO
4501,PHL,DFW
4502,DEN,STL
4503,DEN,DFW
4504,PHX,BUR
4505,IAH,SEA
4506,BNA,MCO
4507,AUS,ATL
4508,OGG,SFO
4509,DFW,DTW
4510,SAN,DFW
4511,SEA,ANC
4512,DFW,GRR
4513,MDW,AUS
4514,ORD,BNA
4515,SAN,PDX
4516,SEA,KOA
4517,AUS,ATL
4518,JFK,SFO
4519,SPS,DFW
4520,TLH,MIA
4521,MSP,MKE
4522,PHX,SBP
4523,MCO,STL
4524,RSW,BOS
4525,SAT,SEA
4526,ATL,CLT
4527,DTW,ATL
4528,SAT,LAX
4529,ATL,JAX
4530,EWR,DEN
4531,DCA,ATL
4532,DFW,ORD
4533,BFL,PHX
4534,STL,LGA
4535,ORD,CVG
4536,SLC,SAN
4537,CMH,MDW
4538,XNA,ORD
4539,FAT,LAX
4540,PHL,SJU
4541,BWI,FLL
4542,CLT,ATL
4543,BWI,IAH
4544,SFO,DAL
4545,SEA,LAS
4546,BOS,SFO
4547,ACY,MCO
4548,MCO,DEN
4549,ONT,SFO
4550,ORD,GRB
4551,FNT,BWI
4552,SMF,SFO
4553,DAL,LBB
4554,IAH,DEN
4555,ATL,RDU
4556,BQN,JFK
4557,EWR,CLT
4558,IAH,HOB
4559,SEA,PHX
4560,DAL,MAF
4561,PUB,DEN
4562,XNA,EWR
4563,MDW,PIT
4564,MSP,DEN
4565,MCO,PHL
4566,SYR,ORD
4567,CLT,FLL
4568,LAS,RNO
4569,DEN,JMS
4570,IAH,DEN
4571,PDX,ABQ
4572,DEN,DCA
4573,SFO,FLL
4574,PHX,PDX
4575,BWI,FLL
4576,LAS,MDW
4577,BDL,MCO
4578,RHI,IMT
4579,AUS,SAN
4580,DTW,SBN
4581,ROC,BWI
4582,BWI,PVD
4583,DTW,PHX
4584,HOU,DEN
4585,PWM,BWI
4586,CLT,AUS
4587,DFW,PIA
4588,MDW,TPA
4589,MEM,CLT
4590,MDW,MCO
4591,COS,SLC
4592,PNS,ATL
4593,IAH,LGA
4594,SEA,OAK
4595,RNO,DFW
4596,MCO,CLT
4597,DFW,CMH
4598,ALB,ATL
4599,TPA,IAH
4600,PHX,SNA
4601,TPA,SEA
4602,IAD,SAN
4603,CAE,ATL
4604,PHX,BOI
4605,FLL,CLT
4606,OGG,SEA
4607,DFW,ATL
4608,RDU,LGA
4609,DEN,ATL
4610,LFT,IAH
4611,SMF,PHX
4612,HNL,SLC
4613,MIA,CVG
4614,DEN,SBA
4615,RDU,ORD
4616,ATL,LEX
4617,EWN,ATL
4618,GSP,DTW
4619,DFW,IAH
4620,SGU,SLC
4621,BWI,ATL
4622,CLT,PHX
4623,IAH,ISN
4624,ATL,DAB
4625,MSP,SLC
4626,LAS,BWI
4627,MIA,DCA
4628,LAS,ORD
4629,ATL,MKE
4630,CLT,MEM
4631,MCO,PHL
4632,ONT,SFO
4633,LAX,SEA
4634,LGA,CMH
4635,PHX,SNA
4636,LAX,TUS
4637,LAX,KOA
4638,ATL,SHV
4639,GRR,DFW
4640,MSP,DFW
4641,BWI,RDU
4642,ABQ,IAH
4643,PVD,EWR
4644,LAS,LAX
4645,MCI,LGA
4646,MCO,MKE
4647,MCO,PVD
4648,RDU,MIA
4649,MTJ,ATL
4650,LAS,DTW
4651,SEA,PHX
4652,SEA,IAH
4653,FNT,LAS
4654,SAT,LAS
4655,CID,DFW
4656,ATL,HPN
4657,RSW,IND
4658,SFO,MFR
4659,SAN,PHX
4660,PHX,ATL
4661,ORD,LAX
4662,MSP,LGA
4663,ABQ,LAS
4664,PBI,LGA
4665,MCO,SJU
4666,DEN,DTW
4667,BOS,RIC
4668,SFO,FLL
4669,MSY,IAH
4670,CLE,LGA
4671,TPA,EWR
4672,STL,ATL
4673,LAS,SEA
4674,PHX,DFW
4675,SJU,ORD
4676,ATL,IND
4677,TUS,LAX
4678,LAS,IAH
4679,FSD,ORD
4680,AUS,JFK
4681,LCH,IAH
4682,JFK,FLL
4683,KOA,HNL
4684,BIL,DEN
4685,SEA,ORD
4686,PDX,BUR
4687,MIA,MEM
4688,OAJ,ATL
4689,LAX,ASE
4690,SFO,LAX
4691,JFK,LGB
4692,EWR,LAS
4693,GSP,ATL
4694,ORD,IAH
4695,IAH,LRD
4696,SAT,IAH
4697,LAS,SLC
4698,PHL,LAX
4699,CLE,DEN
4700,LIT,ORD
4701,LAX,ITO
4702,PHX,HNL
4703,SFO,MRY
4704,DCA,TPA
4705,CLT,BOS
4706,DCA,EWR
4707,SFO,BFL
4708,PHX,SJC
4709,FLL,DAL
4710,CAE,IAD
4711,SAT,DEN
4712,DEN,OKC
4713,DEN,ONT
4714,RIC,BOS
4715,RDU,MCO
4716,PDX,ORD
4717,LGA,PBI
4718,CLT,ORD
4719,MSP,FLL
4720,OAK,BOI
4721,RNO,LAS
4722,DAL,SAT
4723,IAD,LAX
4724,JAX,IAD
4725,MSP,MKE
4726,HNL,SEA
4727,DTW,PHL
4728,DFW,PIA
4729,SAN,LAX
4730,BOS,JFK
4731,LAX,ATL
4732,KOA,HNL
4733,MHT,TPA
4734,DAL,OKC
4735,SAN,OAK
4736,IAD,MSP
4737,BWI,ATL
4738,LAX,SFO
4739,LAX,IAH
4740,ORD,GSP
4741,LGA,ORF
4742,DCA,JFK
4743,PHL,ATL
4744,OGG,ITO
4745,PBI,ISP
4746,MLU,DFW
4747,BWI,BOS
4748,HNL,KOA
4749,ICT,IAH
4750,MOB,DFW
4751,BHM,ATL
4752,MEM,IAH
4753,FLL,SJU
4754,EWR,CLT
4755,LAS,LAX
4756,DEN,SLC
4757,EWR,BOS
4758,RSW,MKE
4759,MSP,BWI
4760,BOS,LGA
4761,SFO,HNL
4762,DFW,TXK
4763,ORD,AVL
4764,MCO,STL
4765,BOI,SLC
4766,ATL,MIA
4767,LIH,SJC
4768,RDU,BWI
4769,DCA,FLL
4770,SAT,DEN
4771,LAX,DFW
4772,OAK,MDW
4773,SAN,LAS
4774,PBI,ATL
4775,IAD,SFO
4776,ORD,GRB
4777,LAX,PHX
4778,HRL,HOU
4779,LGA,MDW
4780,DCA,BNA
4781,ORD,DTW
4782,DTW,ORD
4783,BLI,OGG
4784,DCA,BOS
4785,ATL,AUS
4786,RDU,ATL
4787,CLL,DFW
4788,DFW,TYS
4789,LAX,JFK
4790,LAX,SBP
4791,MIA,ORD
4792,BDL,ORD
4793,TPA,BDL
4794,FNT,ORD
4795,SJU,JFK
4796,ATL,SAV
4797,SAN,SLC
4798,EWR,CLT
4799,ATL,DTW
4800,IAH,DTW
4801,MSP,OMA
4802,EWR,BUF
4803,TUL,IAH
4804,IAH,PHX
4805,LGA,IAD
4806,SAN,PHX
4807,SNA,MSP
4808,MDW,ABQ
4809,LAX,MCI
4810,FLL,LGA
4811,STL,DTW
4812,LAX,SAN
4813,EWR,FLL
4814,EGE,ATL
4815,SFO,LAX
4816,DAL,TUL
4817,TPA,ISP
4818,SNA,SJC
4819,DCA,ORD
4820,DEN,PSP
4821,ORD,FNT
4822,ORD,JAX
4823,PWM,BWI
4824,IND,MCO
4825,DFW,DTW
4826,MIA,STL
4827,PHX,ORD
4828,HOU,MCI
4829,ORD,CMH
4830,MIA,CLT
4831,MSP,DEN
4832,SJC,LAS
4833,EWR,PDX
4834,IAH,LIT
4835,DEN,SFO
4836,SRQ,ORD
4837,FLL,DFW
4838,SNA,SFO
4839,IAH,LCH
4840,SFO,SAN
4841,SLC,PHL
4842,CLL,DFW
4843,PVD,MCO
4844,TPA,BUF
4845,PHX,BUR
4846,PHL,CLT
4847,LAS,SLC
4848,PHL,BOS
4849,HNL,OGG
4850,ATL,MGM
4851,MCO,BHM
4852,SNA,DEN
4853,PBI,EWR
4854,PHL,DEN
4855,SPI,ORD
4856,LAX,JFK
4857,BPT,DFW
4858,SMF,PDX
4859,MSP,ATL
4860,LAS,LAX
4861,CLT,ATL
4862,MIA,SEA
4863,ORD,CLE
4864,CHS,DFW
4865,LGA,ATL
4866,PBI,ATL
4867,TPA,BWI
4868,MCO,ATL
4869,DTW,BUF
4870,DEN,LAS
4871,MCO,CLT
4872,ORD,CMH
4873,SEA,JFK
4874,ORD,RST
4875,HNL,KOA
4876,DEN,CID
4877,GRB,ORD
4878,IAH,MSP
4879,PHX,DEN
4880,SBP,LAX
4881,DFW,DSM
4882,DFW,SGF
4883,SAT,DAL
4884,OGG,HNL
4885,RSW,EWR
4886,MLI,DEN
4887,SLC,DEN
4888,IND,ORD
4889,DFW,CVG
4890,LGA,TPA
4891,EWR,SFO
4892,ATL,RSW
4893,RDU,CLE
4894,DFW,TYS
4895,STL,EWR
4896,MCO,HOU
4897,MSY,LGA
4898,PHL,DFW
4899,LAX,SJC
4900,DCA,IAH
4901,MIA,JFK
4902,RSW,ORD
4903,PDX,SJC
4904,ORF,DTW
4905,SLC,DEN
4906,PSP,LAX
4907,DEN,OMA
4908,SLC,MSO
4909,SEA,LAS
4910,DEN,SLC
4911,SAN,PHL
4912,OAK,LAX
4913,SMF,DFW
4914,MSP,GEG
4915,MCO,PVD
4916,ORD,DTW
4917,EWR,MSP
4918,PHL,DFW
4919,IAH,SEA
4920,ORD,CVG
4921,MCI,LAS
4922,CLE,LAS
4923,IND,MSP
4924,SEA,IAD
4925,ORD,FLL
4926,CRP,HOU
4927,SFO,JFK
4928,FLL,DFW
4929,BOS,DCA
4930,PBI,HPN
4931,DEN,EUG
4932,FLL,BWI
4933,CVG,SFO
4934,DFW,SEA
4935,ATL,MSP
4936,ATL,LAS
4937,DAL,TUL
4938,PVD,ATL
4939,ATL,SFO
4940,MDW,ATL
4941,TUL,DAL
4942,LAS,DFW
4943,SGF,ORD
4944,ALB,BWI
4945,SFO,SAN
4946,LAX,SLC
4947,BOS,EWR
4948,MCO,MSY
4949,SJC,ONT
4950,STL,RSW
4951,DEN,PHX
4952,PIT,HOU
4953,SNA,SFO
4954,MIA,EYW
4955,TPA,DFW
4956,SAN,JFK
4957,DFW,JLN
4958,SEA,ANC
4959,MCO,SDF
4960,MCO,ORD
4961,SMF,ONT
4962,ATL,TPA
4963,SEA,GEG
4964,ORD,DAY
4965,IAH,TUS
4966,DFW,XNA
4967,EVV,ATL
4968,ELP,LAX
4969,SGF,ATL
4970,BUF,FLL
4971,EWR,CHS
4972,SDF,IAD
4973,JFK,FLL
4974,FLL,TPA
4975,DTW,MDT
4976,MKE,MSY
4977,BOS,DCA
4978,KOA,HNL
4979,ATW,ATL
4980,FLL,DTW
4981,MIA,BWI
4982,RSW,BOS
4983,MCO,ATL
4984,DFW,HOU
4985,ORD,DFW
4986,SFO,ORD
4987,AVL,ATL
4988,GSO,ATL
4989,ATL,IAH
4990,SFO,JFK
4991,LAX,EWR
4992,SEA,PDX
4993,LGA,ORD
4994,LAX,ATL
4995,MCO,CLT
4996,MCO,ORD
4997,LGA,CMH
4998,SMX,LAX
4999,IAH,TPA
5000,ORD,EWR
5001,DEN,LGA
5002,LGA,DCA
5003,IAH,SEA
5004,LGA,GSO
5005,MRY,LAX
5006,DEN,PHL
5007,GPT,IAH
5008,AZO,ORD
5009,DEN,TUL
5010,JFK,BUR
5011,SNA,SEA
5012,ELP,DFW
5013,DFW,LAX
5014,STT,EWR
5015,PHL,ATL
5016,CLT,DTW
5017,LAX,ORD
5018,DFW,CLT
5019,ONT,OAK
5020,ORD,IAD
5021,DFW,JAX
5022,ATL,HOU
5023,SAN,IAD
5024,ORD,SPI
5025,CLT,IAD
5026,CLT,IAH
5027,BNA,MCO
5028,OMA,MDW
5029,PIT,ATL
5030,STT,CLT
5031,DFW,SAT
5032,LGA,CLT
5033,DEN,GJT
5034,MSP,PHX
5035,JFK,PBI
5036,ELP,ATL
5037,MLI,DFW
5038,ATL,PHL
5039,LAS,TUS
5040,LAX,MCO
5041,FLL,EWR
5042,MCO,DCA
5043,DFW,SHV
5044,RIC,MSP
5045,DEN,ORD
5046,IAH,LRD
5047,JAN,ATL
5048,MSP,TPA
5049,IAD,MIA
5050,CVG,PHX
5051,PHX,ABQ
5052,IND,PHX
5053,DTW,SFO
5054,BOS,BWI
5055,TPA,ORD
5056,DEN,SNA
5057,ATL,DEN
5058,HDN,LAX
5059,IAH,OKC
5060,MLU,IAH
5061,IAH,EWR
5062,CNY,SLC
5063,MCO,CLE
5064,MSO,ATL
5065,XNA,IAH
5066,PSP,PHX
5067,SNA,SFO
5068,EWR,IAH
5069,BWI,BUF
5070,IAH,MFE
5071,DFW,MSN
5072,PHX,PIT
5073,SLC,TWF
5074,ATL,BOS
5075,LAX,JFK
5076,BWI,IND
5077,ATL,IND
5078,MSP,SFO
5079,ATL,MSP
5080,JFK,MCO
5081,TPA,PVD
5082,BFL,DEN
5083,HOU,ABQ
5084,LGA,CLE
5085,ATL,LGA
5086,BNA,LAX
5087,PBI,EWR
5088,STL,DAL
5089,DTW,ATL
5090,DFW,MLI
5091,BOS,MCO
5092,PHX,SAN
5093,IND,ORD
5094,HNL,LIH
5095,PNS,ATL
5096,DFW,AMA
5097,JFK,SJU
5098,EWR,TPA
5099,PHX,SLC
5100,DEN,SFO
5101,LAS,BNA
5102,CLT,LGA
5103,DFW,SEA
5104,PHX,LAX
5105,SFO,PSC
5106,LAX,BNA
5107,IND,DFW
5108,GSO,LGA
5109,DEN,MFR
5110,BOS,BWI
5111,MCI,SAN
5112,DFW,RAP
5113,DEN,PDX
5114,SJU,ORD
5115,PHX,SEA
5116,FLL,ATL
5117,ORD,BNA
5118,FLG,PHX
5119,MDW,ORF
5120,DEN,PHX
5121,DCA,BOS
5122,PHL,TPA
5123,AUS,DEN
5124,FLL,LAS
5125,PSC,SLC
5126,MCO,DAL
5127,ATL,RDU
5128,TPA,PHL
5129,PHL,ORD
5130,SJU,JFK
5131,TPA,ATL
5132,STL,CLT
5133,ATL,MKE
5134,BOI,MSP
5135,ATL,AGS
5136,DFW,MFE
5137,ATL,PDX
5138,SEA,LAX
5139,DEN,TUS
5140,MFR,SFO
5141,SBP,PHX
5142,LFT,DFW
5143,CLE,ORD
5144,ORD,IND
5145,MDW,DAL
5146,MCI,DFW
5147,BOS,DCA
5148,ORD,MIA
5149,JFK,BOS
5150,ATL,DCA
5151,BDL,BWI
5152,MOT,DEN
5153,PHX,PSP
5154,BNA,ORD
5155,MIA,PHL
5156,MCO,DEN
5157,DCA,BOS
5158,ORD,DFW
5159,DFW,ORD
5160,DAL,STL
5161,DFW,SJT
5162,TPA,HPN
5163,DEN,JAC
5164,DTW,TPA
5165,CLT,PBI
5166,LRD,IAH
5167,BUR,SFO
5168,CHA,ATL
5169,FLL,CVG
5170,PDX,OAK
5171,LGA,DTW
5172,MCO,RDU
5173,DEN,OKC
5174,BOS,IAH
5175,SFO,BOS
