MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
8,15,6,DTW,MDT,-2.0,15.0,371,0,2015
8,19,3,EWR,STL,-5.0,18.0,872,0,2015
8,27,4,MSO,SLC,-6.0,15.0,436,0,2015
8,13,4,MCI,DAL,-1.0,8.0,460,0,2015
8,4,2,LAX,SBP,-1.0,39.0,156,1,2015
8,31,1,IAH,PHX,-4.0,19.0,1009,0,2015
8,28,5,TLH,ATL,-5.0,16.0,223,0,2015
8,8,6,SAT,PHX,-9.0,14.0,843,0,2015
8,20,4,DFW,BTR,-5.0,21.0,383,0,2015
8,16,7,PHX,MSP,27.0,12.0,1276,0,2015
8,28,5,MIA,LGA,38.0,12.0,1096,1,2015
8,9,7,BUF,FLL,5.0,9.0,1166,0,2015
8,7,5,SBA,SFO,8.0,13.0,262,0,2015
8,26,3,LAX,SEA,-5.0,21.0,954,0,2015
8,3,1,MSY,ATL,7.0,27.0,425,1,2015
8,7,5,ORD,BMI,33.0,15.0,116,1,2015
8,2,7,LAX,JFK,-4.0,25.0,2475,0,2015
8,10,1,DEN,FAT,-13.0,12.0,844,0,2015
8,10,1,AUS,DFW,84.0,12.0,190,1,2015
8,24,1,PDX,SFO,-4.0,8.0,550,0,2015
8,10,1,JFK,JAX,7.0,30.0,828,0,2015
8,6,4,JFK,DEN,26.0,43.0,1626,1,2015
8,23,7,DEN,MOT,-5.0,15.0,604,0,2015
8,12,3,SAT,DEN,-8.0,11.0,794,0,2015
8,17,1,IAH,DFW,-7.0,16.0,224,0,2015
8,25,2,ORH,MCO,-16.0,12.0,1091,0,2015
8,19,3,DFW,DCA,-8.0,15.0,1192,0,2015
8,19,3,LEX,ATL,9.0,35.0,304,1,2015
8,23,7,STL,GRR,0.0,7.0,382,0,2015
8,10,1,PHL,BOS,11.0,38.0,280,1,2015
8,4,2,ORD,CHS,11.0,12.0,760,0,2015
8,6,4,SFO,SEA,0.0,9.0,679,0,2015
8,22,6,FLL,ALB,-7.0,16.0,1204,0,2015
8,11,2,DEN,TPA,-7.0,11.0,1506,0,2015
8,11,2,SFO,LGB,11.0,22.0,354,1,2015
8,1,6,OKC,ORD,-9.0,12.0,693,0,2015
8,23,7,LAX,FLL,46.0,21.0,2343,1,2015
8,13,4,STL,DCA,-2.0,7.0,719,0,2015
8,26,3,BWI,MDW,-3.0,13.0,611,0,2015
8,15,6,OGG,LAX,17.0,14.0,2486,1,2015
8,21,5,SDF,LAS,-1.0,7.0,1624,0,2015
8,11,2,ORD,LAX,2.0,13.0,1744,1,2015
8,25,2,LAX,SJC,26.0,12.0,308,1,2015
8,26,3,MCO,BWI,54.0,12.0,787,1,2015
8,6,4,CLT,BOS,-6.0,20.0,728,0,2015
8,25,2,ORD,AUS,-2.0,15.0,978,0,2015
8,12,3,TLH,DFW,-1.0,8.0,767,0,2015
8,24,1,DEN,MCI,1.0,21.0,533,0,2015
8,31,1,OAK,ONT,15.0,8.0,362,1,2015
8,19,3,AUS,ORD,-2.0,8.0,978,0,2015
8,25,2,RNO,SFO,13.0,16.0,192,0,2015
8,30,7,MSP,PDX,-1.0,19.0,1426,0,2015
8,25,2,DTW,DFW,-4.0,15.0,986,0,2015
8,19,3,CHO,ORD,-9.0,9.0,567,0,2015
8,20,4,SYR,ATL,74.0,13.0,794,1,2015
8,19,3,OMA,IAH,61.0,15.0,781,1,2015
8,25,2,IAH,SLC,22.0,26.0,1195,1,2015
8,3,1,ORD,DFW,13.0,23.0,802,1,2015
8,7,5,ATL,CVG,-7.0,29.0,373,0,2015
8,15,6,MCO,SLC,160.0,15.0,1931,1,2015
8,24,1,DEN,DFW,-5.0,15.0,641,0,2015
8,9,7,MSY,IAH,-6.0,9.0,305,0,2015
8,11,2,FAI,SEA,-3.0,15.0,1533,0,2015
8,9,7,HOU,LAS,-6.0,7.0,1235,0,2015
8,19,3,SBN,MSP,-2.0,12.0,411,0,2015
8,17,1,AMA,LAS,-3.0,6.0,758,0,2015
8,25,2,PHL,MCO,4.0,16.0,861,0,2015
8,17,1,ORD,SFO,35.0,33.0,1846,1,2015
8,22,6,JFK,BTV,-1.0,28.0,266,0,2015
8,31,1,DEN,PHX,1.0,104.0,602,1,2015
8,19,3,ACY,DTW,133.0,13.0,497,1,2015
8,17,1,DFW,MCO,-4.0,10.0,985,0,2015
8,31,1,EWR,MDW,-4.0,22.0,711,0,2015
8,28,5,SFO,IAD,-4.0,15.0,2419,0,2015
8,21,5,DTW,EVV,-4.0,20.0,363,0,2015
8,21,5,DFW,ABI,-5.0,14.0,158,0,2015
8,30,7,DEN,ISN,-1.0,17.0,576,0,2015
8,28,5,STL,EWR,14.0,11.0,872,0,2015
8,31,1,ATL,MKE,1.0,15.0,669,0,2015
8,24,1,HOU,MDW,1.0,10.0,937,0,2015
8,12,3,BRO,IAH,-10.0,7.0,308,0,2015
8,2,7,SAN,PHX,-2.0,11.0,304,0,2015
8,27,4,FAR,ORD,-1.0,25.0,557,0,2015
8,5,3,SJC,SAN,-4.0,12.0,417,0,2015
8,7,5,MIA,MCO,16.0,11.0,192,0,2015
8,30,7,DFW,MCO,-1.0,14.0,985,0,2015
8,23,7,JFK,CLT,-1.0,21.0,541,0,2015
8,7,5,MDW,LAX,31.0,15.0,1750,1,2015
8,25,2,EVV,ORD,-10.0,17.0,272,0,2015
8,10,1,LAX,LAS,-5.0,10.0,236,0,2015
8,31,1,ORD,DCA,-3.0,17.0,612,0,2015
8,12,3,DFW,ONT,-5.0,19.0,1188,0,2015
8,13,4,BFL,DEN,-10.0,28.0,845,0,2015
8,26,3,ATL,TPA,-2.0,10.0,406,0,2015
8,18,2,ORD,PHX,-4.0,38.0,1440,0,2015
8,28,5,ATL,LAX,0.0,24.0,1947,1,2015
8,8,6,SLC,JFK,-2.0,17.0,1990,0,2015
8,4,2,MIA,DFW,43.0,16.0,1121,1,2015
8,11,2,PDX,ANC,-4.0,12.0,1542,1,2015
8,31,1,ATL,PNS,-1.0,18.0,271,0,2015
8,30,7,OGG,LAX,27.0,13.0,2486,1,2015
8,8,6,SEA,SFO,20.0,15.0,679,0,2015
8,1,6,ATL,MDW,-2.0,14.0,591,0,2015
8,9,7,PHX,BOS,69.0,31.0,2300,1,2015
8,21,5,JAX,CLT,6.0,16.0,328,0,2015
8,4,2,LAS,MDW,22.0,9.0,1521,0,2015
8,19,3,SFO,LIH,53.0,13.0,2447,1,2015
8,18,2,HNL,OGG,-7.0,13.0,100,0,2015
8,5,3,SJC,BOS,89.0,17.0,2689,1,2015
8,14,5,MCO,MIA,-1.0,17.0,192,1,2015
8,1,6,ATL,DTW,0.0,14.0,594,0,2015
8,15,6,SNA,DEN,-12.0,14.0,846,0,2015
8,15,6,PDX,LAX,23.0,8.0,834,0,2015
8,4,2,BOI,MSP,10.0,11.0,1142,1,2015
8,12,3,ORD,LSE,-2.0,23.0,215,0,2015
8,21,5,DFW,DCA,3.0,18.0,1192,0,2015
8,20,4,HOU,CLT,93.0,9.0,920,1,2015
8,6,4,DTW,CIU,-5.0,14.0,284,0,2015
8,28,5,BOS,AUS,-4.0,18.0,1698,0,2015
8,27,4,MSP,PHX,-1.0,13.0,1276,0,2015
8,1,6,RSW,DEN,0.0,18.0,1607,0,2015
8,4,2,SEA,SAN,-4.0,27.0,1050,0,2015
8,8,6,CLT,PIT,-4.0,16.0,366,0,2015
8,21,5,SHV,IAH,28.0,8.0,192,1,2015
8,13,4,IAD,DTW,-4.0,15.0,383,0,2015
8,16,7,LBB,AUS,-5.0,7.0,341,0,2015
8,26,3,ATL,GTR,30.0,24.0,241,1,2015
8,13,4,RDU,JFK,31.0,24.0,427,1,2015
8,15,6,MCI,PHX,1.0,10.0,1044,0,2015
8,28,5,ATL,PBI,8.0,21.0,545,0,2015
8,24,1,CLT,ORD,-3.0,14.0,599,0,2015
8,6,4,LAX,PDX,-13.0,22.0,834,0,2015
8,29,6,EWR,LAS,1.0,14.0,2227,0,2015
8,10,1,GRR,DTW,6.0,29.0,120,1,2015
8,31,1,SAN,DFW,0.0,25.0,1171,0,2015
8,26,3,DFW,MCI,-7.0,29.0,460,0,2015
8,19,3,RAP,ORD,-9.0,11.0,779,0,2015
8,17,1,DEN,LNK,-5.0,18.0,423,0,2015
8,3,1,ATL,LAS,-2.0,17.0,1747,0,2015
8,21,5,ATL,BUF,4.0,14.0,712,0,2015
8,13,4,JFK,BUF,-6.0,14.0,301,0,2015
8,15,6,DEN,SMF,-3.0,14.0,909,0,2015
8,2,7,ELP,LAX,-3.0,17.0,715,0,2015
8,1,6,LAX,JAC,14.0,16.0,784,0,2015
8,26,3,OKC,DFW,-7.0,10.0,175,0,2015
8,9,7,FLL,BOS,0.0,18.0,1237,1,2015
8,24,1,DFW,CID,16.0,22.0,685,1,2015
8,12,3,DFW,DTW,-5.0,24.0,986,0,2015
8,4,2,CMH,MCO,-5.0,8.0,802,0,2015
8,12,3,OGG,HNL,11.0,6.0,100,1,2015
8,6,4,BOS,CLT,-11.0,26.0,728,0,2015
8,1,6,SJC,PHX,0.0,12.0,621,0,2015
8,20,4,LAS,LAX,7.0,26.0,236,1,2015
8,13,4,LAS,MDW,143.0,10.0,1521,1,2015
8,7,5,LGA,DCA,5.0,15.0,214,0,2015
8,10,1,ATL,TLH,0.0,24.0,223,0,2015
8,30,7,CID,ORD,-8.0,9.0,196,0,2015
8,5,3,JFK,MIA,-5.0,26.0,1089,0,2015
8,18,2,DFW,RDU,0.0,14.0,1061,0,2015
8,10,1,MCO,DAL,0.0,11.0,973,0,2015
8,1,6,MCO,ATL,152.0,10.0,404,1,2015
8,12,3,LAS,STL,33.0,9.0,1371,1,2015
8,31,1,MFE,IAH,-7.0,18.0,316,0,2015
8,22,6,PBI,CLT,14.0,12.0,590,0,2015
8,6,4,EWR,RSW,-1.0,29.0,1068,0,2015
8,7,5,ATL,MCI,0.0,24.0,692,0,2015
8,6,4,SLC,SMF,36.0,17.0,532,1,2015
8,3,1,ATL,CRW,16.0,20.0,363,1,2015
8,11,2,DEN,SFO,2.0,11.0,967,0,2015
8,14,5,MDW,PVD,51.0,9.0,842,1,2015
8,2,7,MFR,SFO,61.0,14.0,329,1,2015
8,13,4,DEN,OAK,-1.0,14.0,957,0,2015
8,28,5,HOU,DAL,-4.0,7.0,239,0,2015
8,27,4,DTW,CLT,1.0,10.0,500,0,2015
8,10,1,DTW,LGA,-2.0,12.0,502,0,2015
8,17,1,HNL,LAX,-2.0,15.0,2556,0,2015
8,7,5,DAL,SAT,-5.0,9.0,248,0,2015
8,27,4,TPA,MHT,-4.0,8.0,1204,0,2015
8,11,2,MDW,DTW,5.0,15.0,228,0,2015
8,1,6,JFK,STT,-8.0,27.0,1623,0,2015
8,19,3,ATL,MSP,0.0,26.0,907,0,2015
8,23,7,EWR,MHT,-10.0,15.0,209,0,2015
8,1,6,JFK,SEA,23.0,19.0,2422,0,2015
8,10,1,LSE,MSP,-6.0,4.0,119,0,2015
8,2,7,ITO,HNL,3.0,9.0,216,0,2015
8,17,1,ORD,CVG,-2.0,13.0,265,0,2015
8,4,2,BOS,LGA,1.0,56.0,184,1,2015
8,21,5,IAD,AUS,89.0,17.0,1297,1,2015
8,17,1,LAS,RNO,-2.0,11.0,345,0,2015
8,24,1,BDL,SJU,70.0,14.0,1666,1,2015
8,18,2,MEM,ORD,39.0,12.0,491,1,2015
8,27,4,MRY,LAX,-10.0,32.0,266,0,2015
8,7,5,DFW,SFO,-6.0,18.0,1464,0,2015
8,27,4,SMF,PHX,61.0,38.0,647,1,2015
8,6,4,HNL,SFO,3.0,22.0,2398,1,2015
8,2,7,SFO,CLT,-2.0,17.0,2296,0,2015
8,14,5,LGA,DCA,2.0,25.0,214,0,2015
8,1,6,MDW,OKC,27.0,12.0,691,1,2015
8,16,7,TPA,LAX,-1.0,11.0,2158,0,2015
8,7,5,SJC,SEA,0.0,12.0,697,0,2015
8,14,5,DFW,BNA,-8.0,9.0,631,0,2015
8,4,2,LGA,BNA,-4.0,41.0,764,0,2015
8,27,4,LAS,PDX,-16.0,12.0,763,0,2015
8,31,1,IAD,DEN,-11.0,10.0,1452,0,2015
8,10,1,GNV,ATL,-2.0,22.0,300,0,2015
8,4,2,ORD,MSP,64.0,24.0,334,1,2015
8,6,4,MAF,LAS,163.0,8.0,795,1,2015
8,25,2,ORD,SJU,-2.0,15.0,2072,0,2015
8,23,7,ISP,BWI,-1.0,9.0,220,0,2015
8,6,4,ORD,SFO,-1.0,29.0,1846,1,2015
8,6,4,PHL,FLL,3.0,27.0,992,0,2015
8,13,4,MCO,FNT,19.0,7.0,1011,0,2015
8,28,5,AUS,BWI,0.0,13.0,1342,0,2015
8,3,1,ATL,BOS,1.0,23.0,946,0,2015
8,2,7,SAT,PHX,10.0,9.0,843,0,2015
8,1,6,LAS,OAK,39.0,12.0,407,1,2015
8,30,7,SFO,OTH,-6.0,15.0,412,0,2015
8,8,6,LAX,SEA,-9.0,21.0,954,0,2015
8,20,4,BQN,FLL,-6.0,12.0,982,0,2015
8,27,4,MCI,MCO,-5.0,15.0,1072,0,2015
8,5,3,PIT,DEN,12.0,17.0,1290,0,2015
8,4,2,DEN,MCO,-8.0,13.0,1546,0,2015
8,10,1,TPA,MEM,5.0,8.0,655,0,2015
8,30,7,ABQ,HOU,-3.0,9.0,759,0,2015
8,30,7,BOS,CMH,-11.0,13.0,640,0,2015
8,16,7,LAX,SFO,-4.0,11.0,337,0,2015
8,31,1,IAD,SMF,-6.0,14.0,2358,0,2015
8,10,1,PHX,LAX,-18.0,21.0,370,0,2015
8,27,4,BOI,LAS,2.0,10.0,519,0,2015
8,13,4,MCI,DTW,-10.0,14.0,629,0,2015
8,31,1,MCO,LGA,-4.0,19.0,950,0,2015
8,12,3,ATL,PHX,12.0,12.0,1587,0,2015
8,28,5,CMH,ATL,-4.0,8.0,447,0,2015
8,17,1,DFW,ATL,-4.0,12.0,731,0,2015
8,10,1,SEA,DEN,-4.0,11.0,1024,0,2015
8,30,7,JFK,BUF,-9.0,33.0,301,0,2015
8,30,7,CLE,STL,-2.0,9.0,487,0,2015
8,15,6,IAH,MIA,115.0,12.0,964,1,2015
8,26,3,ATL,IAH,1.0,17.0,689,0,2015
8,27,4,SDF,EWR,-3.0,7.0,642,0,2015
8,8,6,AKN,ANC,14.0,7.0,288,1,2015
8,30,7,EWR,ATL,-6.0,20.0,746,0,2015
8,2,7,MOB,ATL,-1.0,29.0,302,0,2015
8,10,1,LAS,ORD,99.0,14.0,1514,1,2015
8,29,6,LGA,DEN,-4.0,12.0,1620,0,2015
8,16,7,MSP,LAS,32.0,25.0,1299,1,2015
8,14,5,DFW,SFO,-2.0,18.0,1464,0,2015
8,19,3,ATL,BTR,-3.0,51.0,448,1,2015
8,10,1,YAK,CDV,-19.0,3.0,213,0,2015
8,17,1,CLT,SAN,-5.0,26.0,2077,0,2015
8,25,2,HOU,DAL,62.0,8.0,239,1,2015
8,3,1,SAN,HNL,-2.0,19.0,2614,1,2015
8,18,2,JMS,DEN,-1.0,11.0,573,0,2015
8,12,3,AUS,SAN,7.0,11.0,1164,0,2015
8,24,1,JAX,JFK,7.0,13.0,828,0,2015
8,27,4,BOS,DTW,-12.0,15.0,632,0,2015
8,20,4,HSV,ATL,-2.0,13.0,151,0,2015
8,22,6,ORD,GRR,-5.0,15.0,137,0,2015
8,12,3,IND,DEN,25.0,15.0,977,1,2015
8,26,3,DTW,ORD,21.0,12.0,235,0,2015
8,31,1,ISP,BWI,0.0,10.0,220,0,2015
8,9,7,DEN,MDW,11.0,9.0,895,0,2015
8,17,1,DFW,SEA,-4.0,14.0,1660,1,2015
8,15,6,ATL,MCO,-4.0,9.0,404,0,2015
8,19,3,DEN,IAD,-1.0,14.0,1452,0,2015
8,8,6,OGG,HNL,-7.0,7.0,100,0,2015
8,20,4,HNL,OGG,-1.0,13.0,100,0,2015
8,25,2,BOS,JFK,-5.0,28.0,187,0,2015
8,2,7,LAX,LAS,-4.0,11.0,236,0,2015
8,1,6,MDW,SNA,8.0,15.0,1731,1,2015
8,5,3,RHI,IMT,-18.0,9.0,67,0,2015
8,16,7,ORD,AZO,-1.0,22.0,122,0,2015
8,21,5,OKC,HOU,-2.0,8.0,419,0,2015
8,12,3,SEA,LAX,75.0,14.0,954,1,2015
8,3,1,DCA,ATL,-3.0,30.0,547,0,2015
8,20,4,DEN,BFL,17.0,27.0,845,1,2015
8,12,3,DAL,DCA,2.0,17.0,1184,0,2015
8,19,3,MKE,ATL,0.0,12.0,669,0,2015
8,15,6,BUF,MCO,7.0,11.0,1011,0,2015
8,17,1,PDX,LAS,-2.0,16.0,763,0,2015
8,13,4,LAX,OAK,-4.0,20.0,337,0,2015
8,9,7,SFO,LAX,85.0,9.0,337,1,2015
8,8,6,FLL,DCA,-2.0,25.0,899,0,2015
8,26,3,MHT,BWI,-5.0,8.0,377,0,2015
8,17,1,BUR,SJC,-5.0,11.0,296,0,2015
8,4,2,DFW,GJT,-4.0,10.0,773,0,2015
8,3,1,ATL,BNA,-1.0,12.0,214,0,2015
8,24,1,BUR,SFO,3.0,35.0,326,1,2015
8,18,2,CLE,ORD,-7.0,12.0,315,0,2015
8,30,7,CLE,MDW,-3.0,8.0,307,0,2015
8,7,5,ABQ,DFW,-3.0,13.0,569,0,2015
8,27,4,DCA,BOS,-7.0,23.0,399,0,2015
8,27,4,CLE,BWI,-4.0,10.0,314,0,2015
8,21,5,EWR,BNA,9.0,9.0,748,0,2015
8,2,7,BWI,CMH,73.0,9.0,337,1,2015
8,29,6,MSP,FAI,15.0,20.0,2466,0,2015
8,9,7,TTN,CLT,-8.0,11.0,484,0,2015
8,3,1,DAL,MCI,-3.0,10.0,460,0,2015
8,3,1,DFW,JAX,8.0,14.0,918,0,2015
8,11,2,DEN,BZN,69.0,10.0,524,1,2015
8,28,5,DAL,AUS,-2.0,11.0,189,0,2015
8,12,3,ORD,MCO,55.0,21.0,1005,1,2015
8,28,5,MSP,ANC,-9.0,15.0,2519,0,2015
8,17,1,PDX,ANC,3.0,13.0,1542,0,2015
8,11,2,DFW,ORD,11.0,16.0,802,0,2015
8,7,5,JFK,SJU,4.0,28.0,1598,0,2015
8,7,5,ABQ,SAN,-2.0,12.0,628,0,2015
8,9,7,ORD,BDL,1.0,32.0,783,0,2015
8,30,7,MDW,MCO,67.0,11.0,990,1,2015
8,12,3,LAS,BUR,41.0,12.0,223,1,2015
8,31,1,CLT,RDU,-7.0,19.0,130,0,2015
8,4,2,SMF,SLC,-4.0,12.0,532,0,2015
8,13,4,RDU,DFW,3.0,16.0,1061,0,2015
8,31,1,DFW,MSY,-12.0,20.0,447,0,2015
8,3,1,DFW,MEI,39.0,20.0,485,1,2015
8,27,4,CLT,ATL,-4.0,15.0,226,0,2015
8,12,3,SFO,JFK,-1.0,15.0,2586,0,2015
8,13,4,BWI,ORF,2.0,9.0,159,0,2015
8,31,1,MDW,SEA,-3.0,10.0,1733,0,2015
8,25,2,ATL,OAJ,8.0,12.0,399,0,2015
8,5,3,MDW,BDL,-2.0,16.0,777,0,2015
8,11,2,BWI,LAX,1.0,14.0,2329,0,2015
8,23,7,MVY,BOS,12.0,6.0,70,0,2015
8,7,5,HNL,DEN,10.0,27.0,3365,0,2015
8,6,4,LAS,SEA,0.0,24.0,867,1,2015
8,26,3,SLC,LWS,1.0,8.0,461,0,2015
8,7,5,MSP,SJC,0.0,27.0,1576,1,2015
8,31,1,RDD,SFO,-8.0,19.0,199,0,2015
8,16,7,BNA,PNS,-2.0,13.0,391,0,2015
8,31,1,ATL,BWI,-1.0,20.0,577,0,2015
8,26,3,DFW,PHX,11.0,24.0,868,1,2015
8,23,7,IAH,XNA,8.0,14.0,438,0,2015
8,28,5,IAH,PHX,0.0,9.0,1009,0,2015
8,20,4,PIA,DTW,-4.0,10.0,346,0,2015
8,25,2,ORD,MKE,-5.0,19.0,67,0,2015
8,20,4,LBB,LAS,-5.0,6.0,775,0,2015
8,26,3,HOU,MDW,-5.0,9.0,937,0,2015
8,20,4,DTW,EWR,-1.0,21.0,488,0,2015
8,4,2,SFO,DFW,-1.0,17.0,1464,0,2015
8,1,6,MKE,FLL,-5.0,13.0,1243,0,2015
8,4,2,ORD,EAU,-5.0,13.0,268,0,2015
8,25,2,FLL,DTW,-6.0,12.0,1127,0,2015
8,14,5,JFK,MCO,7.0,27.0,944,0,2015
8,24,1,DFW,ORF,-5.0,33.0,1212,0,2015
8,9,7,MIA,ORD,-4.0,17.0,1197,0,2015
8,9,7,DFW,GRI,8.0,37.0,561,1,2015
8,6,4,SFO,ONT,-2.0,15.0,363,0,2015
8,12,3,IAD,MCO,19.0,15.0,758,1,2015
8,25,2,LGA,TPA,31.0,14.0,1010,0,2015
8,6,4,SLC,SAN,-2.0,19.0,626,0,2015
8,18,2,ONT,SLC,-3.0,10.0,558,0,2015
8,12,3,DAL,ABQ,12.0,7.0,580,0,2015
8,27,4,CLE,MKE,-10.0,12.0,328,0,2015
8,16,7,BWI,CMH,91.0,9.0,337,1,2015
8,28,5,SNA,PHX,4.0,8.0,338,0,2015
8,30,7,ATL,BNA,76.0,18.0,214,1,2015
8,9,7,PBI,DTW,7.0,13.0,1086,0,2015
8,13,4,PHX,SJC,7.0,19.0,621,0,2015
8,24,1,ATL,DTW,-3.0,17.0,594,0,2015
8,15,6,CLT,ATL,-4.0,21.0,226,0,2015
8,8,6,JFK,SJU,13.0,35.0,1598,0,2015
8,3,1,JFK,LAS,2.0,48.0,2248,0,2015
8,23,7,CMH,PHX,-4.0,8.0,1670,0,2015
8,15,6,ORD,GRR,12.0,16.0,137,0,2015
8,13,4,LEX,ATL,4.0,13.0,304,0,2015
8,14,5,LGA,DTW,0.0,27.0,502,0,2015
8,11,2,ATL,BWI,4.0,21.0,577,0,2015
8,13,4,ORD,BUF,1.0,15.0,473,0,2015
8,5,3,DAY,DFW,-4.0,14.0,861,0,2015
8,25,2,SYR,ORD,-10.0,13.0,607,0,2015
8,12,3,SFO,LAS,-3.0,22.0,414,0,2015
8,22,6,LGA,DFW,-4.0,16.0,1389,0,2015
8,17,1,ATL,TPA,18.0,89.0,406,1,2015
8,4,2,ATL,DAL,-3.0,15.0,721,0,2015
8,16,7,SAN,LAS,-4.0,17.0,258,0,2015
8,26,3,ORD,MSN,3.0,15.0,108,0,2015
8,8,6,CLT,PWM,67.0,15.0,813,1,2015
8,3,1,EWR,CLT,-5.0,34.0,529,0,2015
8,21,5,DFW,DEN,-6.0,17.0,641,0,2015
8,26,3,BWI,LAS,0.0,12.0,2106,0,2015
8,17,1,BZN,DEN,-5.0,9.0,524,0,2015
8,20,4,VPS,ATL,-4.0,16.0,250,0,2015
8,3,1,ORD,BOS,0.0,18.0,867,0,2015
8,24,1,ATL,SDF,-2.0,9.0,321,0,2015
8,22,6,MCO,EWR,-6.0,14.0,937,0,2015
8,9,7,BWI,PVD,-3.0,15.0,327,0,2015
8,3,1,OGG,HNL,-6.0,8.0,100,0,2015
8,10,1,ATL,LAS,0.0,19.0,1747,0,2015
8,23,7,ATL,ROC,29.0,17.0,749,1,2015
8,5,3,LAS,PDX,0.0,14.0,763,0,2015
8,8,6,RNO,DEN,-2.0,17.0,804,0,2015
8,10,1,BHM,ATL,155.0,14.0,134,1,2015
8,7,5,MSP,ATW,-4.0,15.0,236,0,2015
8,10,1,SYR,DCA,-6.0,11.0,298,0,2015
8,3,1,DTW,MKE,-2.0,21.0,237,0,2015
8,29,6,SEA,ATL,10.0,13.0,2182,0,2015
8,23,7,DTW,RSW,-1.0,18.0,1084,0,2015
8,21,5,OMA,ORD,19.0,13.0,416,0,2015
8,28,5,JFK,RSW,-3.0,55.0,1074,0,2015
8,31,1,AEX,IAH,14.0,17.0,190,1,2015
8,4,2,LAX,PHX,17.0,13.0,370,1,2015
8,18,2,MSP,DEN,42.0,13.0,680,1,2015
8,30,7,MHT,ATL,-4.0,13.0,952,0,2015
8,5,3,DFW,GRK,1.0,11.0,134,0,2015
8,25,2,ORD,BNA,-1.0,16.0,409,0,2015
8,25,2,MSY,HOU,-5.0,10.0,302,0,2015
8,14,5,PDX,OAK,24.0,12.0,543,1,2015
8,20,4,MSP,SJC,0.0,18.0,1576,0,2015
8,31,1,AUS,DAL,-4.0,13.0,189,0,2015
8,4,2,VPS,ATL,-6.0,12.0,250,0,2015
8,6,4,PIA,ATL,-1.0,8.0,565,0,2015
8,6,4,MSP,MKE,8.0,18.0,297,0,2015
8,25,2,IAH,LIT,-3.0,16.0,374,0,2015
8,21,5,BDL,ATL,3.0,15.0,859,0,2015
8,11,2,LAS,PHX,-3.0,13.0,255,1,2015
8,1,6,LAX,SEA,-1.0,18.0,954,0,2015
8,28,5,ATL,JAX,-5.0,10.0,270,0,2015
8,11,2,DFW,MLI,-3.0,15.0,691,0,2015
8,21,5,EWR,BOS,0.0,20.0,200,0,2015
8,11,2,ATL,RDU,155.0,11.0,356,1,2015
8,20,4,ORD,PHL,8.0,26.0,678,0,2015
8,23,7,DAY,ORD,16.0,14.0,240,1,2015
8,13,4,BUF,JFK,65.0,11.0,301,1,2015
8,27,4,ATL,SAN,-3.0,12.0,1892,0,2015
8,25,2,PDX,LAX,-3.0,11.0,834,0,2015
8,14,5,IAH,DEN,38.0,17.0,862,1,2015
8,6,4,LAX,LIH,1.0,16.0,2615,0,2015
8,5,3,JAC,SLC,-10.0,13.0,205,0,2015
8,6,4,PVD,MCO,-5.0,10.0,1072,0,2015
8,21,5,MIA,LGA,2.0,25.0,1096,1,2015
8,12,3,DFW,BOS,8.0,24.0,1562,0,2015
8,4,2,LGA,TPA,-5.0,65.0,1010,1,2015
8,14,5,SAN,EWR,18.0,22.0,2425,1,2015
8,27,4,ORD,TYS,0.0,12.0,475,0,2015
8,28,5,EWR,DTW,-6.0,14.0,488,0,2015
8,26,3,LAS,BWI,-4.0,9.0,2106,0,2015
8,31,1,PSP,PHX,-7.0,11.0,261,0,2015
8,3,1,ATL,HOU,0.0,19.0,696,0,2015
8,11,2,LAX,LAS,-4.0,5.0,236,0,2015
8,24,1,TPA,ATL,-4.0,10.0,406,0,2015
8,24,1,STL,PHL,-1.0,7.0,814,0,2015
8,27,4,DEN,OKC,3.0,14.0,495,1,2015
8,28,5,LGA,MIA,-5.0,25.0,1096,0,2015
8,1,6,SAN,PHX,-6.0,6.0,304,0,2015
8,31,1,LAX,SAN,89.0,16.0,109,1,2015
8,12,3,EWR,PWM,-2.0,17.0,284,0,2015
8,7,5,MSY,ATL,-3.0,16.0,425,0,2015
8,26,3,MIA,TPA,-1.0,20.0,204,0,2015
8,25,2,SMF,LAS,-6.0,10.0,397,0,2015
8,21,5,LGA,BOS,13.0,63.0,184,1,2015
8,6,4,SEA,JFK,26.0,27.0,2422,0,2015
8,6,4,ORD,ATL,97.0,17.0,606,1,2015
8,14,5,BOS,FLL,0.0,22.0,1237,0,2015
8,21,5,MIA,BOS,1.0,21.0,1258,0,2015
8,6,4,HOU,ATL,11.0,33.0,696,1,2015
8,20,4,CMH,BWI,6.0,13.0,337,0,2015
8,13,4,DTW,MSN,-5.0,21.0,311,0,2015
8,11,2,MSY,EWR,171.0,10.0,1167,1,2015
8,24,1,PHL,DTW,-1.0,9.0,453,0,2015
8,11,2,DTW,BOS,-12.0,18.0,632,0,2015
8,3,1,MHT,ATL,-7.0,20.0,952,0,2015
8,4,2,DEN,OKC,52.0,9.0,495,1,2015
8,17,1,CLT,BWI,-5.0,23.0,361,0,2015
8,23,7,PHX,DTW,-5.0,14.0,1671,0,2015
8,25,2,HNL,LIH,6.0,11.0,102,0,2015
8,1,6,ANC,BRW,3.0,8.0,725,0,2015
